timestamp,price,regime
1704441900,1.000001,Ground
1704441910,1.000001,Ground
1704441920,1.000001,Ground
1704441930,1.000002,Ground
1704441940,1.000001,Ground
1704441950,1.000002,Ground
1704441960,1.000002,Ground
1704441970,1.000001,Ground
1704441980,1.000001,Ground
1704441990,1.000001,Ground
1704442000,1.000001,Ground
1704442010,1.000000,Ground
1704442020,1.000000,Ground
1704442030,1.000000,Ground
1704442040,0.999999,Ground
1704442050,1.000000,Ground
1704442060,1.000000,Ground
1704442070,0.999999,Ground
1704442080,0.999999,Ground
1704442090,0.999999,Ground
1704442100,0.999999,Ground
1704442110,0.999999,Ground
1704442120,0.999999,Ground
1704442130,1.000000,Ground
1704442140,0.999999,Ground
1704442150,0.999999,Ground
1704442160,1.000000,Ground
1704442170,1.000001,Ground
1704442180,1.000001,Ground
1704442190,1.000001,Ground
1704442200,1.000001,Ground
1704442210,1.000001,Ground
1704442220,1.000001,Ground
1704442230,1.000000,Ground
1704442240,0.999999,Ground
1704442250,0.999999,Ground
1704442260,0.999999,Ground
1704442270,0.999998,Ground
1704442280,0.999999,Ground
1704442290,0.999998,Ground
1704442300,0.999998,Ground
1704442310,0.999999,Ground
1704442320,0.999999,Ground
1704442330,0.999998,Ground
1704442340,0.999998,Ground
1704442350,0.999998,Ground
1704442360,0.999998,Ground
1704442370,0.999999,Ground
1704442380,0.999998,Ground
1704442390,0.999999,Ground
1704442400,0.999999,Ground
1704442410,0.999999,Ground
1704442420,0.999999,Ground
1704442430,0.999999,Ground
1704442440,0.999998,Ground
1704442450,0.999999,Ground
1704442460,1.000000,Ground
1704442470,1.000000,Ground
1704442480,1.000000,Ground
1704442490,0.999999,Ground
1704442500,0.999999,Ground
1704442510,0.999998,Ground
1704442520,0.999999,Ground
1704442530,0.999999,Ground
1704442540,0.999999,Ground
1704442550,0.999999,Ground
1704442560,0.999999,Ground
1704442570,0.999999,Ground
1704442580,0.999999,Ground
1704442590,0.999999,Ground
1704442600,0.999998,Ground
1704442610,0.999998,Ground
1704442620,0.999998,Ground
1704442630,0.999998,Ground
1704442640,0.999999,Ground
1704442650,0.999998,Ground
1704442660,0.999998,Ground
1704442670,0.999999,Ground
1704442680,1.000000,Ground
1704442690,1.000000,Ground
1704442700,1.000000,Ground
1704442710,1.000000,Ground
1704442720,1.000001,Ground
1704442730,1.000000,Ground
1704442740,1.000001,Ground
1704442750,1.000001,Ground
1704442760,1.000001,Ground
1704442770,1.000002,Ground
1704442780,1.000001,Ground
1704442790,1.000001,Ground
1704442800,1.000001,Ground
1704442810,1.000000,Ground
1704442820,1.000000,Ground
1704442830,1.000000,Ground
1704442840,1.000000,Ground
1704442850,0.999999,Ground
1704442860,0.999999,Ground
1704442870,0.999999,Ground
1704442880,0.999999,Ground
1704442890,0.999999,Ground
1704442900,0.999999,Ground
1704442910,0.999999,Ground
1704442920,0.999999,Ground
1704442930,0.999998,Ground
1704442940,0.999999,Ground
1704442950,0.999999,Ground
1704442960,1.000000,Ground
1704442970,1.000000,Ground
1704442980,1.000000,Ground
1704442990,1.000000,Ground
1704443000,1.000000,Ground
1704443010,0.999999,Ground
1704443020,0.999999,Ground
1704443030,0.999999,Ground
1704443040,0.999999,Ground
1704443050,0.999999,Ground
1704443060,0.999999,Ground
1704443070,0.999999,Ground
1704443080,0.999999,Ground
1704443090,0.999999,Ground
1704443100,0.999999,Ground
1704443110,0.999999,Ground
1704443120,1.000000,Ground
1704443130,0.999999,Ground
1704443140,0.999999,Ground
1704443150,0.999999,Ground
1704443160,0.999999,Ground
1704443170,0.999999,Ground
1704443180,1.000000,Ground
1704443190,1.000001,Ground
1704443200,1.000001,Ground
1704443210,1.000000,Ground
1704443220,1.000000,Ground
1704443230,1.000000,Ground
1704443240,1.000000,Ground
1704443250,1.000000,Ground
1704443260,1.000000,Ground
1704443270,0.999999,Ground
1704443280,0.999999,Ground
1704443290,0.999999,Ground
1704443300,0.999999,Ground
1704443310,1.000000,Ground
1704443320,1.000000,Ground
1704443330,1.000000,Ground
1704443340,1.000001,Ground
1704443350,1.000001,Ground
1704443360,1.000000,Ground
1704443370,1.000000,Ground
1704443380,1.000001,Ground
1704443390,1.000001,Ground
1704443400,1.000001,Ground
1704443410,1.000001,Ground
1704443420,1.000000,Ground
1704443430,1.000000,Ground
1704443440,1.000000,Ground
1704443450,1.000000,Ground
1704443460,1.000000,Ground
1704443470,1.000000,Ground
1704443480,1.000000,Ground
1704443490,1.000000,Ground
1704443500,1.000000,Ground
1704443510,1.000000,Ground
1704443520,1.000001,Ground
1704443530,1.000001,Ground
1704443540,1.000001,Ground
1704443550,1.000001,Ground
1704443560,1.000001,Ground
1704443570,1.000001,Ground
1704443580,1.000000,Ground
1704443590,1.000001,Ground
1704443600,1.000001,Ground
1704443610,1.000001,Ground
1704443620,1.000002,Ground
1704443630,1.000002,Ground
1704443640,1.000002,Ground
1704443650,1.000002,Ground
1704443660,1.000002,Ground
1704443670,1.000003,Ground
1704443680,1.000002,Ground
1704443690,1.000002,Ground
1704443700,1.000002,Ground
1704443710,1.000003,Ground
1704443720,1.000003,Ground
1704443730,1.000003,Ground
1704443740,1.000003,Ground
1704443750,1.000003,Ground
1704443760,1.000002,Ground
1704443770,1.000001,Ground
1704443780,1.000001,Ground
1704443790,1.000001,Ground
1704443800,1.000001,Ground
1704443810,1.000002,Ground
1704443820,1.000001,Ground
1704443830,1.000001,Ground
1704443840,1.000001,Ground
1704443850,1.000000,Ground
1704443860,1.000000,Ground
1704443870,1.000000,Ground
1704443880,1.000000,Ground
1704443890,1.000000,Ground
1704443900,0.999999,Ground
1704443910,1.000000,Ground
1704443920,1.000000,Ground
1704443930,1.000000,Ground
1704443940,1.000000,Ground
1704443950,1.000000,Ground
1704443960,1.000000,Ground
1704443970,1.000001,Ground
1704443980,1.000001,Ground
1704443990,1.000001,Ground
1704444000,1.000001,Ground
1704444010,1.000000,Ground
1704444020,1.000001,Ground
1704444030,1.000001,Ground
1704444040,1.000001,Ground
1704444050,1.000001,Ground
1704444060,1.000001,Ground
1704444070,1.000001,Ground
1704444080,1.000001,Ground
1704444090,1.000001,Ground
1704444100,1.000001,Ground
1704444110,1.000002,Ground
1704444120,1.000001,Ground
1704444130,1.000001,Ground
1704444140,1.000000,Ground
1704444150,1.000000,Ground
1704444160,1.000000,Ground
1704444170,1.000000,Ground
1704444180,1.000001,Ground
1704444190,1.000001,Ground
1704444200,1.000001,Ground
1704444210,1.000001,Ground
1704444220,1.000002,Ground
1704444230,1.000002,Ground
1704444240,1.000002,Ground
1704444250,1.000001,Ground
1704444260,1.000001,Ground
1704444270,1.000001,Ground
1704444280,1.000001,Ground
1704444290,1.000001,Ground
1704444300,1.000000,Ground
1704444310,1.000000,Ground
1704444320,1.000000,Ground
1704444330,1.000000,Ground
1704444340,0.999999,Ground
1704444350,0.999999,Ground
1704444360,1.000000,Ground
1704444370,1.000000,Ground
1704444380,0.999999,Ground
1704444390,0.999999,Ground
1704444400,1.000000,Ground
1704444410,1.000000,Ground
1704444420,1.000000,Ground
1704444430,1.000000,Ground
1704444440,1.000001,Ground
1704444450,1.000001,Ground
1704444460,1.000001,Ground
1704444470,1.000001,Ground
1704444480,1.000002,Ground
1704444490,1.000001,Ground
1704444500,1.000002,Ground
1704444510,1.000001,Ground
1704444520,1.000001,Ground
1704444530,1.000001,Ground
1704444540,1.000000,Ground
1704444550,1.000001,Ground
1704444560,1.000001,Ground
1704444570,1.000002,Ground
1704444580,1.000002,Ground
1704444590,1.000002,Ground
1704444600,1.000001,Ground
1704444610,1.000001,Ground
1704444620,1.000000,Ground
1704444630,0.999999,Ground
1704444640,0.999999,Ground
1704444650,0.999999,Ground
1704444660,1.000000,Ground
1704444670,1.000001,Ground
1704444680,1.000000,Ground
1704444690,0.999999,Ground
1704444700,1.000000,Ground
1704444710,1.000001,Ground
1704444720,1.000000,Ground
1704444730,1.000000,Ground
1704444740,1.000000,Ground
1704444750,1.000000,Ground
1704444760,1.000001,Ground
1704444770,1.000000,Ground
1704444780,1.000001,Ground
1704444790,1.000002,Ground
1704444800,1.000001,Ground
1704444810,1.000001,Ground
1704444820,1.000001,Ground
1704444830,1.000001,Ground
1704444840,1.000001,Ground
1704444850,1.000001,Ground
1704444860,1.000001,Ground
1704444870,1.000001,Ground
1704444880,1.000002,Ground
1704444890,1.000002,Ground
1704444900,1.000001,Ground
1704444910,1.000002,Ground
1704444920,1.000001,Ground
1704444930,1.000001,Ground
1704444940,1.000001,Ground
1704444950,1.000001,Ground
1704444960,1.000001,Ground
1704444970,1.000001,Ground
1704444980,1.000001,Ground
1704444990,1.000001,Ground
1704445000,1.000001,Ground
1704445010,1.000001,Ground
1704445020,1.000001,Ground
1704445030,1.000001,Ground
1704445040,1.000000,Ground
1704445050,1.000001,Ground
1704445060,1.000000,Ground
1704445070,1.000000,Ground
1704445080,1.000000,Ground
1704445090,1.000000,Ground
1704445100,0.999999,Ground
1704445110,0.999999,Ground
1704445120,0.999999,Ground
1704445130,0.999999,Ground
1704445140,1.000000,Ground
1704445150,1.000000,Ground
1704445160,1.000000,Ground
1704445170,1.000000,Ground
1704445180,1.000001,Ground
1704445190,1.000001,Ground
1704445200,1.000002,Ground
1704445210,1.000002,Ground
1704445220,1.000002,Ground
1704445230,1.000003,Ground
1704445240,1.000002,Ground
1704445250,1.000003,Ground
1704445260,1.000003,Ground
1704445270,1.000003,Ground
1704445280,1.000002,Ground
1704445290,1.000002,Ground
1704445300,1.000002,Ground
1704445310,1.000002,Ground
1704445320,1.000002,Ground
1704445330,1.000001,Ground
1704445340,1.000001,Ground
1704445350,1.000001,Ground
1704445360,1.000000,Ground
1704445370,1.000001,Ground
1704445380,1.000001,Ground
1704445390,1.000001,Ground
1704445400,1.000001,Ground
1704445410,1.000001,Ground
1704445420,1.000001,Ground
1704445430,1.000000,Ground
1704445440,0.999999,Ground
1704445450,1.000000,Ground
1704445460,0.999999,Ground
1704445470,1.000000,Ground
1704445480,0.999999,Ground
1704445490,1.000000,Ground
1704445500,1.000000,Ground
1704445510,1.000000,Ground
1704445520,1.000000,Ground
1704445530,1.000000,Ground
1704445540,1.000000,Ground
1704445550,1.000001,Ground
1704445560,1.000001,Ground
1704445570,1.000000,Ground
1704445580,1.000001,Ground
1704445590,1.000001,Ground
1704445600,1.000001,Ground
1704445610,1.000001,Ground
1704445620,1.000001,Ground
1704445630,1.000000,Ground
1704445640,1.000000,Ground
1704445650,0.999999,Ground
1704445660,0.999999,Ground
1704445670,0.999999,Ground
1704445680,0.999999,Ground
1704445690,1.000000,Ground
1704445700,1.000000,Ground
1704445710,1.000001,Ground
1704445720,1.000000,Ground
1704445730,1.000001,Ground
1704445740,1.000000,Ground
1704445750,1.000000,Ground
1704445760,0.999999,Ground
1704445770,0.999999,Ground
1704445780,0.999999,Ground
1704445790,1.000000,Ground
1704445800,0.999999,Ground
1704445810,1.000000,Ground
1704445820,1.000000,Ground
1704445830,0.999999,Ground
1704445840,1.000000,Ground
1704445850,0.999999,Ground
1704445860,1.000000,Ground
1704445870,1.000001,Ground
1704445880,1.000000,Ground
1704445890,1.000001,Ground
1704445900,1.000001,Ground
1704445910,1.000002,Ground
1704445920,1.000001,Ground
1704445930,1.000001,Ground
1704445940,1.000002,Ground
1704445950,1.000002,Ground
1704445960,1.000002,Ground
1704445970,1.000002,Ground
1704445980,1.000002,Ground
1704445990,1.000001,Ground
1704446000,1.000001,Ground
1704446010,1.000001,Ground
1704446020,1.000000,Ground
1704446030,1.000001,Ground
1704446040,1.000001,Ground
1704446050,1.000001,Ground
1704446060,1.000001,Ground
1704446070,1.000001,Ground
1704446080,1.000001,Ground
1704446090,1.000000,Ground
1704446100,1.000000,Ground
1704446110,1.000000,Ground
1704446120,1.000001,Ground
1704446130,1.000001,Ground
1704446140,1.000001,Ground
1704446150,1.000001,Ground
1704446160,1.000002,Ground
1704446170,1.000001,Ground
1704446180,1.000002,Ground
1704446190,1.000001,Ground
1704446200,1.000001,Ground
1704446210,1.000001,Ground
1704446220,1.000000,Ground
1704446230,1.000001,Ground
1704446240,1.000000,Ground
1704446250,1.000000,Ground
1704446260,1.000000,Ground
1704446270,1.000001,Ground
1704446280,1.000001,Ground
1704446290,1.000001,Ground
1704446300,1.000001,Ground
1704446310,1.000001,Ground
1704446320,1.000001,Ground
1704446330,1.000001,Ground
1704446340,1.000001,Ground
1704446350,1.000000,Ground
1704446360,1.000000,Ground
1704446370,1.000000,Ground
1704446380,1.000001,Ground
1704446390,1.000001,Ground
1704446400,1.000000,Ground
1704446410,1.000000,Ground
1704446420,1.000000,Ground
1704446430,1.000000,Ground
1704446440,1.000000,Ground
1704446450,1.000000,Ground
1704446460,1.000001,Ground
1704446470,1.000001,Ground
1704446480,1.000001,Ground
1704446490,1.000000,Ground
1704446500,1.000000,Ground
1704446510,1.000001,Ground
1704446520,1.000001,Ground
1704446530,1.000001,Ground
1704446540,1.000001,Ground
1704446550,1.000001,Ground
1704446560,1.000000,Ground
1704446570,1.000000,Ground
1704446580,1.000000,Ground
1704446590,1.000000,Ground
1704446600,1.000000,Ground
1704446610,1.000000,Ground
1704446620,1.000000,Ground
1704446630,1.000000,Ground
1704446640,1.000000,Ground
1704446650,1.000000,Ground
1704446660,0.999999,Ground
1704446670,0.999999,Ground
1704446680,0.999999,Ground
1704446690,0.999999,Ground
1704446700,0.999998,Ground
1704446710,0.999998,Ground
1704446720,0.999998,Ground
1704446730,0.999998,Ground
1704446740,0.999998,Ground
1704446750,0.999998,Ground
1704446760,0.999998,Ground
1704446770,0.999998,Ground
1704446780,0.999998,Ground
1704446790,0.999999,Ground
1704446800,0.999999,Ground
1704446810,1.000000,Ground
1704446820,0.999999,Ground
1704446830,0.999999,Ground
1704446840,1.000000,Ground
1704446850,1.000000,Ground
1704446860,1.000001,Ground
1704446870,1.000002,Ground
1704446880,1.000001,Ground
1704446890,1.000002,Ground
1704446900,1.000003,Ground
1704446910,1.000003,Ground
1704446920,1.000003,Ground
1704446930,1.000003,Ground
1704446940,1.000002,Ground
1704446950,1.000003,Ground
1704446960,1.000002,Ground
1704446970,1.000002,Ground
1704446980,1.000002,Ground
1704446990,1.000001,Ground
1704447000,1.000000,Ground
1704447010,1.000001,Ground
1704447020,1.000001,Ground
1704447030,1.000000,Ground
1704447040,1.000000,Ground
1704447050,1.000001,Ground
1704447060,1.000001,Ground
1704447070,1.000001,Ground
1704447080,1.000001,Ground
1704447090,1.000001,Ground
1704447100,1.000001,Ground
1704447110,1.000001,Ground
1704447120,1.000000,Ground
1704447130,1.000001,Ground
1704447140,1.000001,Ground
1704447150,1.000001,Ground
1704447160,1.000001,Ground
1704447170,1.000000,Ground
1704447180,1.000000,Ground
1704447190,1.000000,Ground
1704447200,1.000000,Ground
1704447210,0.999999,Ground
1704447220,0.999999,Ground
1704447230,0.999999,Ground
1704447240,0.999999,Ground
1704447250,0.999999,Ground
1704447260,1.000000,Ground
1704447270,1.000000,Ground
1704447280,1.000000,Ground
1704447290,1.000000,Ground
1704447300,1.000001,Ground
1704447310,1.000000,Ground
1704447320,1.000001,Ground
1704447330,1.000000,Ground
1704447340,1.000000,Ground
1704447350,1.000000,Ground
1704447360,1.000000,Ground
1704447370,1.000000,Ground
1704447380,1.000000,Ground
1704447390,1.000001,Ground
1704447400,1.000000,Ground
1704447410,1.000000,Ground
1704447420,1.000001,Ground
1704447430,1.000001,Ground
1704447440,1.000001,Ground
1704447450,1.000001,Ground
1704447460,1.000001,Ground
1704447470,1.000001,Ground
1704447480,1.000001,Ground
1704447490,1.000000,Ground
1704447500,1.000000,Ground
1704447510,1.000000,Ground
1704447520,1.000000,Ground
1704447530,1.000000,Ground
1704447540,1.000000,Ground
1704447550,1.000000,Ground
1704447560,1.000000,Ground
1704447570,1.000000,Ground
1704447580,0.999999,Ground
1704447590,0.999999,Ground
1704447600,1.000000,Ground
1704447610,0.999999,Ground
1704447620,0.999999,Ground
1704447630,0.999999,Ground
1704447640,0.999999,Ground
1704447650,0.999999,Ground
1704447660,0.999999,Ground
1704447670,0.999998,Ground
1704447680,0.999999,Ground
1704447690,0.999999,Ground
1704447700,0.999999,Ground
1704447710,0.999999,Ground
1704447720,0.999999,Ground
1704447730,0.999999,Ground
1704447740,0.999999,Ground
1704447750,0.999999,Ground
1704447760,0.999999,Ground
1704447770,0.999999,Ground
1704447780,1.000000,Ground
1704447790,1.000001,Ground
1704447800,1.000001,Ground
1704447810,1.000001,Ground
1704447820,1.000001,Ground
1704447830,1.000001,Ground
1704447840,1.000001,Ground
1704447850,1.000001,Ground
1704447860,1.000000,Ground
1704447870,1.000000,Ground
1704447880,1.000000,Ground
1704447890,1.000000,Ground
1704447900,1.000000,Ground
1704447910,1.000000,Ground
1704447920,1.000000,Ground
1704447930,1.000001,Ground
1704447940,1.000001,Ground
1704447950,1.000002,Ground
1704447960,1.000002,Ground
1704447970,1.000001,Ground
1704447980,1.000000,Ground
1704447990,1.000000,Ground
1704448000,1.000000,Ground
1704448010,1.000000,Ground
1704448020,1.000000,Ground
1704448030,1.000000,Ground
1704448040,1.000000,Ground
1704448050,1.000000,Ground
1704448060,1.000000,Ground
1704448070,1.000000,Ground
1704448080,0.999999,Ground
1704448090,0.999999,Ground
1704448100,1.000000,Ground
1704448110,1.000000,Ground
1704448120,1.000000,Ground
1704448130,1.000000,Ground
1704448140,1.000000,Ground
1704448150,1.000000,Ground
1704448160,1.000001,Ground
1704448170,1.000001,Ground
1704448180,1.000001,Ground
1704448190,1.000001,Ground
1704448200,1.000000,Ground
1704448210,1.000000,Ground
1704448220,1.000000,Ground
1704448230,1.000000,Ground
1704448240,0.999999,Ground
1704448250,1.000000,Ground
1704448260,0.999999,Ground
1704448270,0.999999,Ground
1704448280,1.000000,Ground
1704448290,1.000000,Ground
1704448300,0.999999,Ground
1704448310,1.000000,Ground
1704448320,1.000000,Ground
1704448330,1.000000,Ground
1704448340,1.000000,Ground
1704448350,1.000000,Ground
1704448360,1.000000,Ground
1704448370,1.000000,Ground
1704448380,0.999999,Ground
1704448390,0.999999,Ground
1704448400,0.999999,Ground
1704448410,0.999999,Ground
1704448420,0.999999,Ground
1704448430,0.999999,Ground
1704448440,1.000000,Ground
1704448450,1.000000,Ground
1704448460,1.000000,Ground
1704448470,1.000000,Ground
1704448480,1.000000,Ground
1704448490,1.000001,Ground
1704448500,1.000001,Ground
1704448510,1.000001,Ground
1704448520,1.000001,Ground
1704448530,1.000000,Ground
1704448540,1.000001,Ground
1704448550,1.000000,Ground
1704448560,1.000000,Ground
1704448570,1.000000,Ground
1704448580,1.000000,Ground
1704448590,1.000000,Ground
1704448600,1.000000,Ground
1704448610,1.000000,Ground
1704448620,1.000000,Ground
1704448630,1.000000,Ground
1704448640,1.000000,Ground
1704448650,1.000000,Ground
1704448660,1.000000,Ground
1704448670,0.999999,Ground
1704448680,0.999998,Ground
1704448690,0.999998,Ground
1704448700,0.999998,Ground
1704448710,0.999997,Ground
1704448720,0.999997,Ground
1704448730,0.999998,Ground
1704448740,0.999998,Ground
1704448750,0.999999,Ground
1704448760,0.999998,Ground
1704448770,0.999999,Ground
1704448780,1.000000,Ground
1704448790,1.000000,Ground
1704448800,1.000000,Ground
1704448810,1.000000,Ground
1704448820,1.000000,Ground
1704448830,0.999999,Ground
1704448840,0.999999,Ground
1704448850,0.999999,Ground
1704448860,0.999999,Ground
1704448870,0.999998,Ground
1704448880,0.999999,Ground
1704448890,0.999999,Ground
1704448900,0.999999,Ground
1704448910,0.999998,Ground
1704448920,0.999998,Ground
1704448930,0.999999,Ground
1704448940,0.999999,Ground
1704448950,0.999999,Ground
1704448960,0.999999,Ground
1704448970,1.000000,Ground
1704448980,1.000000,Ground
1704448990,1.000000,Ground
1704449000,1.000000,Ground
1704449010,0.999999,Ground
1704449020,0.999999,Ground
1704449030,0.999999,Ground
1704449040,0.999999,Ground
1704449050,0.999999,Ground
1704449060,1.000000,Ground
1704449070,1.000000,Ground
1704449080,0.999999,Ground
1704449090,0.999999,Ground
1704449100,0.999999,Ground
1704449110,1.000000,Ground
1704449120,1.000000,Ground
1704449130,1.000000,Ground
1704449140,1.000000,Ground
1704449150,0.999999,Ground
1704449160,1.000000,Ground
1704449170,1.000000,Ground
1704449180,1.000000,Ground
1704449190,1.000000,Ground
1704449200,1.000001,Ground
1704449210,1.000001,Ground
1704449220,1.000001,Ground
1704449230,1.000000,Ground
1704449240,1.000000,Ground
1704449250,1.000001,Ground
1704449260,1.000001,Ground
1704449270,1.000001,Ground
1704449280,1.000000,Ground
1704449290,1.000000,Ground
1704449300,1.000000,Ground
1704449310,1.000001,Ground
1704449320,1.000000,Ground
1704449330,1.000000,Ground
1704449340,1.000000,Ground
1704449350,1.000000,Ground
1704449360,1.000001,Ground
1704449370,1.000002,Ground
1704449380,1.000002,Ground
1704449390,1.000000,Ground
1704449400,1.000001,Ground
1704449410,1.000001,Ground
1704449420,1.000001,Ground
1704449430,1.000001,Ground
1704449440,1.000002,Ground
1704449450,1.000002,Ground
1704449460,1.000002,Ground
1704449470,1.000002,Ground
1704449480,1.000002,Ground
1704449490,1.000002,Ground
1704449500,1.000002,Ground
1704449510,1.000001,Ground
1704449520,1.000001,Ground
1704449530,1.000002,Ground
1704449540,1.000001,Ground
1704449550,1.000000,Ground
1704449560,1.000001,Ground
1704449570,1.000001,Ground
1704449580,1.000001,Ground
1704449590,1.000000,Ground
1704449600,1.000000,Ground
1704449610,1.000000,Ground
1704449620,1.000000,Ground
1704449630,1.000000,Ground
1704449640,1.000000,Ground
1704449650,1.000001,Ground
1704449660,1.000001,Ground
1704449670,1.000001,Ground
1704449680,1.000001,Ground
1704449690,1.000001,Ground
1704449700,1.000001,Ground
1704449710,1.000001,Ground
1704449720,1.000002,Ground
1704449730,1.000001,Ground
1704449740,1.000001,Ground
1704449750,1.000001,Ground
1704449760,1.000001,Ground
1704449770,1.000001,Ground
1704449780,1.000001,Ground
1704449790,1.000001,Ground
1704449800,1.000000,Ground
1704449810,1.000000,Ground
1704449820,1.000001,Ground
1704449830,1.000001,Ground
1704449840,1.000001,Ground
1704449850,1.000001,Ground
1704449860,1.000001,Ground
1704449870,1.000001,Ground
1704449880,1.000001,Ground
1704449890,1.000001,Ground
1704449900,1.000001,Ground
1704449910,1.000000,Ground
1704449920,1.000000,Ground
1704449930,1.000000,Ground
1704449940,0.999999,Ground
1704449950,0.999999,Ground
1704449960,0.999999,Ground
1704449970,0.999999,Ground
1704449980,0.999998,Ground
1704449990,0.999998,Ground
1704450000,0.999997,Ground
1704450010,0.999998,Ground
1704450020,0.999999,Ground
1704450030,0.999999,Ground
1704450040,0.999998,Ground
1704450050,0.999998,Ground
1704450060,0.999999,Ground
1704450070,0.999999,Ground
1704450080,1.000000,Ground
1704450090,1.000000,Ground
1704450100,1.000000,Ground
1704450110,0.999999,Ground
1704450120,1.000000,Ground
1704450130,1.000000,Ground
1704450140,1.000000,Ground
1704450150,1.000000,Ground
1704450160,1.000000,Ground
1704450170,1.000000,Ground
1704450180,1.000000,Ground
1704450190,1.000000,Ground
1704450200,1.000000,Ground
1704450210,1.000000,Ground
1704450220,1.000000,Ground
1704450230,1.000000,Ground
1704450240,1.000000,Ground
1704450250,1.000000,Ground
1704450260,1.000000,Ground
1704450270,0.999999,Ground
1704450280,1.000000,Ground
1704450290,1.000000,Ground
1704450300,0.999999,Ground
1704450310,0.999999,Ground
1704450320,0.999999,Ground
1704450330,0.999998,Ground
1704450340,0.999999,Ground
1704450350,0.999998,Ground
1704450360,0.999998,Ground
1704450370,0.999999,Ground
1704450380,0.999999,Ground
1704450390,0.999999,Ground
1704450400,0.999999,Ground
1704450410,0.999999,Ground
1704450420,0.999999,Ground
1704450430,0.999999,Ground
1704450440,0.999999,Ground
1704450450,0.999999,Ground
1704450460,1.000000,Ground
1704450470,0.999999,Ground
1704450480,1.000000,Ground
1704450490,1.000001,Ground
1704450500,1.000000,Ground
1704450510,1.000000,Ground
1704450520,1.000000,Ground
1704450530,1.000000,Ground
1704450540,1.000000,Ground
1704450550,1.000000,Ground
1704450560,0.999999,Ground
1704450570,0.999999,Ground
1704450580,0.999999,Ground
1704450590,1.000000,Ground
1704450600,1.000000,Ground
1704450610,1.000000,Ground
1704450620,0.999999,Ground
1704450630,0.999999,Ground
1704450640,0.999999,Ground
1704450650,0.999999,Ground
1704450660,0.999999,Ground
1704450670,0.999999,Ground
1704450680,0.999999,Ground
1704450690,0.999999,Ground
1704450700,0.999998,Ground
1704450710,0.999999,Ground
1704450720,0.999999,Ground
1704450730,1.000000,Ground
1704450740,1.000000,Ground
1704450750,1.000000,Ground
1704450760,1.000000,Ground
1704450770,1.000000,Ground
1704450780,0.999999,Ground
1704450790,0.999999,Ground
1704450800,1.000000,Ground
1704450810,1.000000,Ground
1704450820,1.000000,Ground
1704450830,1.000000,Ground
1704450840,1.000001,Ground
1704450850,1.000001,Ground
1704450860,1.000001,Ground
1704450870,1.000001,Ground
1704450880,1.000001,Ground
1704450890,1.000001,Ground
1704450900,1.000001,Ground
1704450910,1.000001,Ground
1704450920,1.000000,Ground
1704450930,1.000000,Ground
1704450940,1.000001,Ground
1704450950,1.000000,Ground
1704450960,1.000001,Ground
1704450970,1.000000,Ground
1704450980,1.000000,Ground
1704450990,1.000001,Ground
1704451000,1.000001,Ground
1704451010,1.000000,Ground
1704451020,1.000000,Ground
1704451030,1.000000,Ground
1704451040,1.000000,Ground
1704451050,1.000001,Ground
1704451060,1.000000,Ground
1704451070,1.000000,Ground
1704451080,1.000000,Ground
1704451090,1.000000,Ground
1704451100,0.999999,Ground
1704451110,0.999999,Ground
1704451120,0.999999,Ground
1704451130,0.999998,Ground
1704451140,0.999999,Ground
1704451150,0.999998,Ground
1704451160,0.999998,Ground
1704451170,0.999998,Ground
1704451180,0.999998,Ground
1704451190,0.999998,Ground
1704451200,0.999999,Ground
1704451210,0.999999,Ground
1704451220,0.999999,Ground
1704451230,0.999999,Ground
1704451240,0.999999,Ground
1704451250,1.000000,Ground
1704451260,1.000000,Ground
1704451270,1.000000,Ground
1704451280,1.000000,Ground
1704451290,1.000000,Ground
1704451300,1.000000,Ground
1704451310,1.000001,Ground
1704451320,1.000001,Ground
1704451330,1.000000,Ground
1704451340,0.999999,Ground
1704451350,0.999999,Ground
1704451360,0.999999,Ground
1704451370,1.000000,Ground
1704451380,1.000000,Ground
1704451390,1.000001,Ground
1704451400,1.000001,Ground
1704451410,1.000001,Ground
1704451420,1.000001,Ground
1704451430,1.000001,Ground
1704451440,1.000000,Ground
1704451450,1.000000,Ground
1704451460,1.000000,Ground
1704451470,0.999999,Ground
1704451480,0.999999,Ground
1704451490,0.999999,Ground
1704451500,0.999999,Ground
1704451510,0.999999,Ground
1704451520,0.999998,Ground
1704451530,0.999998,Ground
1704451540,0.999999,Ground
1704451550,0.999999,Ground
1704451560,0.999999,Ground
1704451570,0.999998,Ground
1704451580,0.999999,Ground
1704451590,0.999999,Ground
1704451600,0.999999,Ground
1704451610,1.000000,Ground
1704451620,1.000000,Ground
1704451630,1.000000,Ground
1704451640,0.999999,Ground
1704451650,0.999999,Ground
1704451660,0.999999,Ground
1704451670,1.000000,Ground
1704451680,0.999999,Ground
1704451690,1.000000,Ground
1704451700,1.000000,Ground
1704451710,0.999999,Ground
1704451720,0.999999,Ground
1704451730,0.999999,Ground
1704451740,0.999999,Ground
1704451750,1.000000,Ground
1704451760,1.000000,Ground
1704451770,1.000000,Ground
1704451780,1.000000,Ground
1704451790,1.000000,Ground
1704451800,1.000000,Ground
1704451810,1.000000,Ground
1704451820,1.000000,Ground
1704451830,1.000000,Ground
1704451840,1.000000,Ground
1704451850,0.999999,Ground
1704451860,0.999999,Ground
1704451870,0.999998,Ground
1704451880,0.999999,Ground
